# rho, p, epsilon
2420 3.2507786746312907e-07 1.406710641117446e-10 3.254720144626019e-07
2421 3.263496606874111e-07 1.4141834617989367e-10 3.2674590150046803e-07
2422 3.2762642951343976e-07 1.421695980089374e-10 3.280247752629747e-07
2423 3.289081934071258e-07 1.4292484068730081e-10 3.2930865527512077e-07
2424 3.3019497191053554e-07 1.4368409541543586e-10 3.30597561138374e-07
2425 3.3148678464218893e-07 1.4444738350641685e-10 3.3189151253097157e-07
2426 3.327836512973591e-07 1.452147263865389e-10 3.3319052920822113e-07
2427 3.340855916483724e-07 1.4598614559591926e-10 3.3449463100280235e-07
2428 3.3539262554491e-07 1.4676166278910206e-10 3.358038378250703e-07
2429 3.3670477291431086e-07 1.4754129973566639e-10 3.371181696633604e-07
2430 3.380220537618733e-07 1.4832507832083605e-10 3.384376465842912e-07
2431 3.3934448817116386e-07 1.491130205460961e-10 3.3976228873307537e-07
2432 3.406720963043207e-07 1.49905148529809e-10 3.4109211633382457e-07
2433 3.4200489840236177e-07 1.5070148450783576e-10 3.4242714968985954e-07
2434 3.4334291478549345e-07 1.5150205083416023e-10 3.437674091840205e-07
2435 3.446861658534203e-07 1.5230686998151652e-10 3.451129152789782e-07
2436 3.4603467208565667e-07 1.5311596454202037e-10 3.4646368851754833e-07
2437 3.4738845404183643e-07 1.539293572278015e-10 3.478197495230018e-07
2438 3.4874753236203034e-07 1.547470708716438e-10 3.491811189993847e-07
2439 3.50111927767058e-07 1.5556912842762456e-10 3.505478177318317e-07
2440 3.5148166105880464e-07 1.5639555297175918e-10 3.519198665868849e-07
2441 3.52856753120538e-07 1.5722636770264907e-10 3.532972865128125e-07
2442 3.5423722491722695e-07 1.5806159594213273e-10 3.5468009853992875e-07
2443 3.55623097495861e-07 1.5890126113594037e-10 3.5606832378091577e-07
2444 3.570143919857719e-07 1.5974538685435277e-10 3.5746198343114725e-07
2445 3.58411129598953e-07 1.6059399679286083e-10 3.5886109876900897e-07
2446 3.598133316303869e-07 1.6144711477283363e-10 3.602656911562288e-07
2447 3.612210194583672e-07 1.623047647421851e-10 3.616757820381999e-07
2448 3.626342145448253e-07 1.6316697077604706e-10 3.6309139294431026e-07
2449 3.640529384356575e-07 1.6403375707744462e-10 3.6451254548827044e-07
2450 3.6547721276105345e-07 1.6490514797797595e-10 3.6593926136844517e-07
2451 3.6690705923582686e-07 1.6578116793849547e-10 3.6737156236818504e-07
2452 3.6834249965974336e-07 1.6666184154979887e-10 3.6880947035615667e-07
2453 3.697835559178575e-07 1.6754719353331605e-10 3.702530072866819e-07
2454 3.712302499808433e-07 1.6843724874180314e-10 3.717021952000698e-07
2455 3.726826039053303e-07 1.6933203216004087e-10 3.731570562229547e-07
2456 3.741406398342393e-07 1.7023156890553575e-10 3.746176125686345e-07
2457 3.756043799971203e-07 1.71135884229225e-10 3.7608388653740993e-07
2458 3.770738467104915e-07 1.7204500351618565e-10 3.775559005169255e-07
2459 3.7854906237818004e-07 1.7295895228634752e-10 3.790336769825131e-07
2460 3.800300494916606e-07 1.7387775619520756e-10 3.8051723849753154e-07
2461 3.8151683063040314e-07 1.74801441034553e-10 3.820066077137169e-07
2462 3.830094284622137e-07 1.7573003273318336e-10 3.835018073715252e-07
2463 3.8450786574358103e-07 1.7666355735763903e-10 3.8500286030048146e-07
2464 3.8601216532002347e-07 1.776020411129325e-10 3.8650978941952765e-07
2465 3.875223501264372e-07 1.7854551034328448e-10 3.8802261773737423e-07
2466 3.8903844318744687e-07 1.7949399153286352e-10 3.8954136835285166e-07
2467 3.905604676177533e-07 1.804475113065278e-10 3.9106606445526145e-07
2468 3.9208844662249053e-07 1.8140609643057508e-10 3.92596729324734e-07
2469 3.93622403497577e-07 1.8236977381349254e-10 3.941333863325829e-07
2470 3.951623616300708e-07 1.8333857050671226e-10 3.9567605894166183e-07
2471 3.967083444985266e-07 1.843125137053707e-10 3.9722477070672363e-07
2472 3.982603756733539e-07 1.8529163074907218e-10 3.9877954527478063e-07
2473 3.998184788171755e-07 1.8627594912265619e-10 4.0034040638546573e-07
2474 4.013826776851902e-07 1.8726549645696965e-10 4.019073778713967e-07
2475 4.029529961255308e-07 1.8826030052964012e-10 4.034804836585366e-07
2476 4.0452945807963314e-07 1.8926038926585901e-10 4.05059747766565e-07
2477 4.0611208758259755e-07 1.902657907391632e-10 4.066451943092417e-07
2478 4.077009087635563e-07 1.9127653317222365e-10 4.0823684749477614e-07
2479 4.092959458460414e-07 1.9229264493763765e-10 4.098347316261977e-07
2480 4.1089722314835384e-07 1.9331415455872525e-10 4.1143887110172693e-07
2481 4.125047650839354e-07 1.9434109071033051e-10 4.1304929041514993e-07
2482 4.1411859616173723e-07 1.9537348221962428e-10 4.146660141561888e-07
2483 4.157387409865988e-07 1.9641135806691663e-10 4.1628906701088303e-07
2484 4.173652242596196e-07 1.9745474738646815e-10 4.179184737619637e-07
2485 4.189980707785364e-07 1.9850367946730832e-10 4.195542592892325e-07
2486 4.2063730543810164e-07 1.9955818375405782e-10 4.21196448569943e-07
2487 4.222829532304628e-07 2.0061828984775501e-10 4.2284506667918204e-07
2488 4.239350392455434e-07 2.0168402750668672e-10 4.245001387902529e-07
2489 4.255935886714264e-07 2.0275542664722433e-10 4.261616901750614e-07
2490 4.272586267947348e-07 2.038325173446612e-10 4.2782974620449887e-07
2491 4.289301790010226e-07 2.0491532983406036e-10 4.2950433234883487e-07
2492 4.306082707751579e-07 2.0600389451110104e-10 4.311854741781034e-07
2493 4.322929277017126e-07 2.0709824193293227e-10 4.3287319736249457e-07
2494 4.3398417546535236e-07 2.0819840281903075e-10 4.345675276727471e-07
2495 4.3568203985122844e-07 2.0930440805206337e-10 4.362684909805425e-07
2496 4.3738654674537136e-07 2.104162886787544e-10 4.3797611325890143e-07
2497 4.390977221350823e-07 2.115340759107549e-10 4.3969042058257706e-07
2498 4.408155921093343e-07 2.126578011255222e-10 4.4141143912845923e-07
2499 4.4254018285916703e-07 2.137874958671984e-10 4.43139195175971e-07
2500 4.442715206780863e-07 2.1492319184749648e-10 4.448737151074717e-07
2501 4.460096319624655e-07 2.160649209465906e-10 4.466150254086597e-07
2502 4.477545432119477e-07 2.1721271521401072e-10 4.4836315266897807e-07
2503 4.4950628102984993e-07 2.183666068695425e-10 4.5011812358202056e-07
2504 4.512648721235695e-07 2.1952662830413222e-10 4.518799649459407e-07
2505 4.5303034330498745e-07 2.2069281208079364e-10 4.536487036638581e-07
2506 4.548027214908832e-07 2.2186519093552582e-10 4.5542436674427535e-07
2507 4.5658203370334095e-07 2.2304379777822949e-10 4.5720698130148715e-07
2508 4.583683070701625e-07 2.2422866569363138e-10 4.589965745559954e-07
2509 4.601615688252812e-07 2.254198279422133e-10 4.6079317383492637e-07
2510 4.6196184630917683e-07 2.2661731796114544e-10 4.625968065724475e-07
2511 4.637691669692928e-07 2.2782116936522518e-10 4.6440750031018765e-07
2512 4.6558355836045504e-07 2.290314159478212e-10 4.6622528269765863e-07
2513 4.6740504814528887e-07 2.3024809168181972e-10 4.6805018149267463e-07
2514 4.6923366409464606e-07 2.3147123072058177e-10 4.698822245617818e-07
2515 4.710694340880247e-07 2.327008673988996e-10 4.7172143988068104e-07
2516 4.729123861139948e-07 2.3393703623396084e-10 4.735678555346564e-07
2517 4.747625482706256e-07 2.3517977192631776e-10 4.754214997190047e-07
2518 4.7661994876591357e-07 2.3642910936086096e-10 4.772824007394664e-07
2519 4.784846159182133e-07 2.376850836077997e-10 4.791505870126598e-07
2520 4.80356578156666e-07 2.3894772992364364e-10 4.810260870665113e-07
2521 4.822358640216378e-07 2.4021708375219594e-10 4.829089295406973e-07
2522 4.84122502165152e-07 2.414931807255464e-10 4.847991431870788e-07
2523 4.860165213513264e-07 2.427760566650718e-10 4.866967568701418e-07
2524 4.879179504568116e-07 2.4406574758244157e-10 4.88601799567438e-07
2525 4.898268184712316e-07 2.4536228968062875e-10 4.905143003700291e-07
2526 4.917431544976259e-07 2.4666571935492604e-10 4.9243428848293e-07
2527 4.936669877528939e-07 2.479760731939687e-10 4.943617932255589e-07
2528 4.955983475682365e-07 2.4929338798075796e-10 4.962968440321786e-07
2529 4.975372633896091e-07 2.5061770069369837e-10 4.982394704523545e-07
2530 4.99483764778167e-07 2.519490485076332e-10 5.001897021514026e-07
2531 5.014378814107166e-07 2.53287468794888e-10 5.021475689108428e-07
2532 5.03399643080168e-07 2.546329991263201e-10 5.041131006288552e-07
2533 5.053690796959894e-07 2.5598567727237343e-10 5.060863273207374e-07
2534 5.073462212846641e-07 2.57345541204139e-10 5.080672791193637e-07
2535 5.093310979901439e-07 2.587126290944183e-10 5.100559862756428e-07
2536 5.113237400743152e-07 2.600869793187991e-10 5.120524791589858e-07
2537 5.13324177917456e-07 2.614686304567297e-10 5.140567882577668e-07
2538 5.153324420187002e-07 2.628576212926026e-10 5.160689441797895e-07
2539 5.173485629965029e-07 2.642539908168435e-10 5.180889776527567e-07
2540 5.193725715891066e-07 2.656577782270055e-10 5.20116919524739e-07
2541 5.214044986550105e-07 2.670690229288694e-10 5.221528007646463e-07
2542 5.234443751734414e-07 2.684877645375509e-10 5.241966524627036e-07
2543 5.254922322448224e-07 2.699140428786095e-10 5.262485058309216e-07
2544 5.275481010912527e-07 2.713478979891706e-10 5.283083922035793e-07
2545 5.296120130569804e-07 2.7278937011904704e-10 5.30376343037701e-07
2546 5.316839996088803e-07 2.742384997318693e-10 5.324523899135373e-07
2547 5.337640923369345e-07 2.756953275062212e-10 5.345365645350471e-07
2548 5.358523229547136e-07 2.7715989433678215e-10 5.366288987303845e-07
2549 5.379487232998613e-07 2.7863224133547576e-10 5.387294244523848e-07
2550 5.40053325334576e-07 2.8011240983262084e-10 5.4083817377905e-07
2551 5.421661611461037e-07 2.8160044137809596e-10 5.42955178914045e-07
2552 5.442872629472237e-07 2.8309637774250317e-10 5.450804721871864e-07
2553 5.464166630767402e-07 2.846002609183406e-10 5.472140860549372e-07
2554 5.485543939999759e-07 2.861121331211824e-10 5.493560531009043e-07
2555 5.507004883092666e-07 2.8763203679086235e-10 5.515064060363359e-07
2556 5.52854978724458e-07 2.8916001459266636e-10 5.536651777006217e-07
2557 5.550178980934062e-07 2.906961094185303e-10 5.558324010617971e-07
2558 5.571892793924735e-07 2.92240364388241e-10 5.580081092170418e-07
2559 5.59369155727038e-07 2.937928228506515e-10 5.601923353931934e-07
2560 5.615575603319943e-07 2.953535283848947e-10 5.623851129472508e-07
2561 5.637545265722604e-07 2.9692252480160727e-10 5.645864753668858e-07
2562 5.659600879432877e-07 2.984998561441598e-10 5.667964562709547e-07
2563 5.681742780715701e-07 3.000855666898929e-10 5.690150894100125e-07
2564 5.703971307151595e-07 3.016797009513611e-10 5.71242408666831e-07
2565 5.726286797641743e-07 3.0328230367757864e-10 5.73478448056911e-07
2566 5.748689592413241e-07 3.0489341985528124e-10 5.75723241729011e-07
2567 5.771180033024235e-07 3.065130947101852e-10 5.779768239656634e-07
2568 5.793758462369139e-07 3.0814137370825786e-10 5.802392291837014e-07
2569 5.816425224683863e-07 3.0977830255699365e-10 5.825104919347835e-07
2570 5.839180665551062e-07 3.114239272066977e-10 5.847906469059241e-07
2571 5.862025131905405e-07 3.1307829385177505e-10 5.87079728920022e-07
2572 5.884958972038874e-07 3.147414489320287e-10 5.893777729363957e-07
2573 5.907982535606031e-07 3.1641343913395965e-10 5.916848140513124e-07
2574 5.931096173629416e-07 3.1809431139208257e-10 5.940008874985321e-07
2575 5.954300238504854e-07 3.197841128902399e-10 5.963260286498421e-07
2576 5.977595084006836e-07 3.214828910629271e-10 5.986602730155985e-07
2577 6.00098106529392e-07 3.231906935966243e-10 6.010036562452699e-07
2578 6.024458538914136e-07 3.2490756843113497e-10 6.033562141279821e-07
2579 6.048027862810443e-07 3.266335637609324e-10 6.057179825930677e-07
2580 6.071689396326132e-07 3.28368728036509e-10 6.08088997710609e-07
2581 6.09544350021038e-07 3.301131099657418e-10 6.104692956919989e-07
2582 6.1192905366237e-07 3.3186675851525604e-10 6.128589128904883e-07
2583 6.143230869143477e-07 3.336297229118009e-10 6.152578858017447e-07
2584 6.16726486276951e-07 3.3540205264363086e-10 6.176662510644091e-07
2585 6.191392883929575e-07 3.3718379746189533e-10 6.200840454606573e-07
2586 6.215615300485013e-07 3.389750073820349e-10 6.22511305916762e-07
2587 6.239932481736357e-07 3.4077573268518666e-10 6.249480695036593e-07
2588 6.264344798428898e-07 3.4258602391959136e-10 6.273943734375095e-07
2589 6.288852622758427e-07 3.4440593190201834e-10 6.298502550802758e-07
2590 6.313456328376852e-07 3.4623550771918826e-10 6.323157519402893e-07
2591 6.338156290397912e-07 3.480748027292081e-10 6.347909016728241e-07
2592 6.362952885402889e-07 3.4992386856301237e-10 6.372757420806733e-07
2593 6.387846491446355e-07 3.517827571258133e-10 6.397703111147279e-07
2594 6.412837488061949e-07 3.536515205985581e-10 6.422746468745578e-07
2595 6.437926256268107e-07 3.5553021143939e-10 6.447887876089894e-07
2596 6.463113178573958e-07 3.574188823851271e-10 6.47312771716699e-07
2597 6.48839863898509e-07 3.5931758645273807e-10 6.49846637746794e-07
2598 6.513783023009431e-07 3.6122637694083236e-10 6.523904243994049e-07
2599 6.53926671766312e-07 3.631453074311553e-10 6.549441705262765e-07
2600 6.564850111476407e-07 3.65074431790093e-10 6.575079151313625e-07
2601 6.590533594499581e-07 3.6701380417018384e-10 6.600816973714218e-07
2602 6.616317558308925e-07 3.689634790116401e-10 6.626655565566191e-07
2603 6.642202396012634e-07 3.7092351104387186e-10 6.652595321511208e-07
2604 6.668188502256896e-07 3.7289395528702943e-10 6.678636637737065e-07
2605 6.69427627323184e-07 3.748748670535437e-10 6.704779911983697e-07
2606 6.720466106677606e-07 3.7686630194967987e-10 6.731025543549277e-07
2607 6.746758401890398e-07 3.788683158770983e-10 6.757373933296317e-07
2608 6.773153559728576e-07 3.808809650344243e-10 6.783825483657818e-07
2609 6.799651982618785e-07 3.8290430591882575e-10 6.810380598643414e-07
2610 6.826254074562024e-07 3.8493839532759537e-10 6.837039683845515e-07
2611 6.8529602411399e-07 3.869832903597516e-10 6.863803146445587e-07
2612 6.879770889520754e-07 3.89039048417637e-10 6.89067139522033e-07
2613 6.906686428465876e-07 3.911057272085302e-10 6.917644840547937e-07
2614 6.933707268335743e-07 3.931833847462667e-10 6.944723894414379e-07
2615 6.960833821096276e-07 3.9527207935286676e-10 6.971908970419703e-07
2616 6.988066500325117e-07 3.973718696601726e-10 6.999200483784361e-07
2617 7.015405721217952e-07 3.994828146114956e-10 7.026598851355574e-07
2618 7.042851900594781e-07 4.0160497346326616e-10 7.05410449161365e-07
2619 7.070405456906361e-07 4.037384057867043e-10 7.08171782467848e-07
2620 7.09806681024053e-07 4.058831714694866e-10 7.109439272315893e-07
2621 7.125836382328623e-07 4.0803933071742924e-10 7.137269257944136e-07
2622 7.153714596551901e-07 4.1020694405617747e-10 7.165208206640341e-07
2623 7.18170187794801e-07 4.123860723329049e-10 7.193256545147033e-07
2624 7.20979865321746e-07 4.145767767180218e-10 7.22141470187866e-07
2625 7.238005350730141e-07 4.1677911870689253e-10 7.249683106928155e-07
2626 7.266322400531801e-07 4.1899316012155795e-10 7.27806219207346e-07
2627 7.29475023435069e-07 4.2121896311247777e-10 7.306552390784221e-07
2628 7.323289285604079e-07 4.234565901602698e-10 7.335154138228357e-07
2629 7.351939989404885e-07 4.25706104077466e-10 7.363867871278735e-07
2630 7.380702782568308e-07 4.2796756801027463e-10 7.392694028519849e-07
2631 7.409578103618487e-07 4.302410454403539e-10 7.421633050254536e-07
2632 7.438566392795202e-07 4.325266001865943e-10 7.450685378510719e-07
2633 7.467668092060524e-07 4.3482429640690586e-10 7.479851457048115e-07
2634 7.496883645105649e-07 4.3713419860002593e-10 7.509131731365112e-07
2635 7.526213497357595e-07 4.3945637160732506e-10 7.538526648705523e-07
2636 7.555658095986015e-07 4.417908806146285e-10 7.568036658065445e-07
2637 7.585217889910011e-07 4.44137791154046e-10 7.597662210200128e-07
2638 7.614893329804977e-07 4.4649716910581116e-10 7.627403757630867e-07
2639 7.644684868109473e-07 4.4886908070013075e-10 7.657261754651932e-07
2640 7.674592959032138e-07 4.512535925190455e-10 7.687236657337526e-07
2641 7.704618058558552e-07 4.5365077149829375e-10 7.717328923548704e-07
2642 7.734760624458281e-07 4.56060684929198e-10 7.747539012940474e-07
2643 7.765021116291797e-07 4.58483400460549e-10 7.777867386968759e-07
2644 7.795399995417495e-07 4.6091898610050577e-10 7.808314508897482e-07
2645 7.825897724998731e-07 4.633675102185047e-10 7.838880843805645e-07
2646 7.856514770010881e-07 4.658290415471788e-10 7.869566858594446e-07
2647 7.887251597248452e-07 4.683036491842886e-10 7.900373021994446e-07
2648 7.918108675332123e-07 4.70791402594656e-10 7.931299804572664e-07
2649 7.949086474716e-07 4.732923716121227e-10 7.962347678739882e-07
2650 7.980185467694713e-07 4.75806626441505e-10 7.993517118757804e-07
2651 8.011406128410639e-07 4.783342376605658e-10 8.02480860074633e-07
2652 8.04274893286113e-07 4.808752762219957e-10 8.056222602690838e-07
2653 8.074214358905766e-07 4.834298134554048e-10 8.087759604449493e-07
2654 8.105802886273649e-07 4.859979210693254e-10 8.119420087760607e-07
2655 8.137514996570724e-07 4.885796711532257e-10 8.151204536250004e-07
2656 8.169351173287065e-07 4.911751361795282e-10 8.183113435438362e-07
2657 8.201311901804333e-07 4.937843890056523e-10 8.215147272748742e-07
2658 8.233397669403126e-07 4.964075028760538e-10 8.247306537513978e-07
2659 8.265608965270412e-07 4.990445514242832e-10 8.279591720984185e-07
2660 8.297946280506993e-07 5.016956086750511e-10 8.312003316334265e-07
2661 8.33041010813499e-07 5.043607490463074e-10 8.344541818671459e-07
2662 8.36300094310538e-07 5.070400473513315e-10 8.377207725042941e-07
2663 8.395719282305469e-07 5.097335788008265e-10 8.410001534443354e-07
2664 8.428565624566577e-07 5.124414190050389e-10 8.442923747822541e-07
2665 8.461540470671567e-07 5.151636439758753e-10 8.475974868093146e-07
2666 8.494644323362503e-07 5.179003301290383e-10 8.509155400138332e-07
2667 8.527877687348313e-07 5.206515542861704e-10 8.542465850819493e-07
2668 8.561241069312483e-07 5.234173936770115e-10 8.575906728984023e-07
2669 8.594734977920783e-07 5.261979259415662e-10 8.60947854547309e-07
2670 8.628359923829042e-07 5.28993229132285e-10 8.643181813129478e-07
2671 8.662116419690858e-07 5.318033817162493e-10 8.677017046805358e-07
2672 8.696004980165523e-07 5.346284625773828e-10 8.710984763370276e-07
2673 8.730026121925801e-07 5.374685510186604e-10 8.74508548171899e-07
2674 8.764180363665819e-07 5.40323726764335e-10 8.779319722779424e-07
2675 8.798468226108975e-07 5.431940699621764e-10 8.813688009520644e-07
2676 8.832890232015882e-07 5.460796611857204e-10 8.848190866960852e-07
2677 8.867446906192352e-07 5.489805814365322e-10 8.882828822175451e-07
2678 8.902138775497327e-07 5.518969121464746e-10 8.917602404305024e-07
2679 8.936966368851016e-07 5.548287351800024e-10 8.952512144563547e-07
2680 8.971930217242892e-07 5.57776132836455e-10 8.987558576246444e-07
2681 9.007030853739806e-07 5.60739187852367e-10 9.022742234738758e-07
2682 9.042268813494108e-07 5.637179834037924e-10 9.058063657523361e-07
2683 9.07764463375181e-07 5.667126031086377e-10 9.093523384189159e-07
2684 9.113158853860779e-07 5.697231310290104e-10 9.129121956439354e-07
2685 9.148812015278977e-07 5.727496516735797e-10 9.164859918099765e-07
2686 9.184604661582638e-07 5.757922499999425e-10 9.200737815127055e-07
2687 9.220537338474673e-07 5.788510114170179e-10 9.236756195617213e-07
2688 9.25661059379291e-07 5.819260217874381e-10 9.27291560981386e-07
2689 9.292824977518474e-07 5.850173674299608e-10 9.309216610116689e-07
2690 9.329181041784158e-07 5.881251351218912e-10 9.345659751089908e-07
2691 9.365679340882854e-07 5.912494121015192e-10 9.382245589470743e-07
2692 9.402320431276018e-07 5.943902860705693e-10 9.418974684177976e-07
2693 9.439104871602075e-07 5.975478451966556e-10 9.455847596320399e-07
2694 9.476033222685057e-07 6.00722178115767e-10 9.49286488920554e-07
2695 9.513106047543067e-07 6.039133739347488e-10 9.530027128348196e-07
2696 9.550323911396895e-07 6.071215222338056e-10 9.567334881479106e-07
2697 9.587687381678628e-07 6.103467130690157e-10 9.604788718553642e-07
2698 9.625197028040297e-07 6.135890369748595e-10 9.642389211760531e-07
2699 9.66285342236257e-07 6.168485849667597e-10 9.6801369355306e-07
2700 9.700657138763488e-07 6.201254485436403e-10 9.71803246654561e-07
2701 9.73860875360714e-07 6.234197196904853e-10 9.756076383746977e-07
2702 9.776708845512567e-07 6.267314908809337e-10 9.794269268344767e-07
2703 9.814957995362504e-07 6.300608550798664e-10 9.832611703826505e-07
2704 9.853356786312256e-07 6.334079057460189e-10 9.871104275966117e-07
2705 9.8919058037986e-07 6.367727368346046e-10 9.909747572832922e-07
2706 9.93060563554869e-07 6.401554427999511e-10 9.948542184800588e-07
2707 9.969456871589055e-07 6.435561185981554e-10 9.98748870455623e-07
2708 1.0008460104254503e-06 6.4697485968974e-10 1.0026587727109365e-06
2709 1.0047615928197287e-06 6.504117620423454e-10 1.0065839849801172e-06
2710 1.0086924940396071e-06 6.538669221334152e-10 1.010524567231352e-06
2711 1.012638774016507e-06 6.573404369529073e-10 1.014480579667819e-06
2712 1.016600492916318e-06 6.60832404006016e-10 1.0184520827286079e-06
2713 1.020577711140314e-06 6.643429213159085e-10 1.0224391370896448e-06
2714 1.024570489326076e-06 6.678720874264776e-10 1.0264418036646212e-06
2715 1.0285788883484182e-06 6.714200014051097e-10 1.0304601436059285e-06
2716 1.0326029693203065e-06 6.74986762845457e-10 1.0344942183055847e-06
2717 1.0366427935938043e-06 6.78572471870246e-10 1.0385440893961874e-06
2718 1.0406984227609986e-06 6.821772291340793e-10 1.0426098187518487e-06
2719 1.0447699186549412e-06 6.858011358262635e-10 1.046691468489143e-06
2720 1.0488573433505924e-06 6.894442936736506e-10 1.0507891009680594e-06
2721 1.0529607591657658e-06 6.931068049434912e-10 1.054902778792955e-06
2722 1.057080228662082e-06 6.967887724463099e-10 1.0590325648135158e-06
2723 1.0612158146459135e-06 7.004902995387817e-10 1.0631785221257093e-06
2724 1.0653675801693538e-06 7.042114901266456e-10 1.0673407140727635e-06
2725 1.0695355885311725e-06 7.079524486676138e-10 1.0715192042461287e-06
2726 1.0737199032777803e-06 7.117132801743053e-10 1.0757140564864511e-06
2727 1.0779205882041991e-06 7.154940902171941e-10 1.0799253348845508e-06
2728 1.0821377073550346e-06 7.192949849275726e-10 1.0841531037824032e-06
2729 1.0863713250254522e-06 7.231160710005314e-10 1.0883974277741239e-06
2730 1.0906215057621596e-06 7.269574556979546e-10 1.0926583717069574e-06
2731 1.0948883143643822e-06 7.308192468515249e-10 1.0969360006822634e-06
2732 1.0991718158848648e-06 7.347015528657615e-10 1.1012303800565268e-06
2733 1.1034720756308533e-06 7.386044827210547e-10 1.1055415754423452e-06
2734 1.1077891591650937e-06 7.425281459767276e-10 1.1098696527094394e-06
2735 1.1121231323068313e-06 7.464726527741121e-10 1.1142146779856612e-06
2736 1.1164740611328144e-06 7.504381138396397e-10 1.1185767176580035e-06
2737 1.1208420119783037e-06 7.544246404879527e-10 1.1229558383736199e-06
2738 1.1252270514380744e-06 7.58432344625019e-10 1.1273521070408355e-06
2739 1.129629246367446e-06 7.624613387512881e-10 1.1317655908301853e-06
2740 1.1340486638832913e-06 7.665117359648389e-10 1.1361963571754324e-06
2741 1.1384853713650633e-06 7.705836499645584e-10 1.1406444737746034e-06
2742 1.1429394364558215e-06 7.746771950533314e-10 1.1451100085910237e-06
2743 1.147410927063263e-06 7.787924861412497e-10 1.1495930298543572e-06
2744 1.151899911360759e-06 7.829296387488391e-10 1.1540936060616534e-06
2745 1.156406457788396e-06 7.870887690103028e-10 1.1586118059783948e-06
2746 1.1609306350540085e-06 7.912699936767729e-10 1.1631476986395426e-06
2747 1.1654725121342434e-06 7.954734301196013e-10 1.1677013533506062e-06
2748 1.1700321582755995e-06 7.996991963336459e-10 1.1722728396886956e-06
2749 1.1746096429954877e-06 8.039474109405842e-10 1.176862227503588e-06
2750 1.179205036083289e-06 8.082181931922434e-10 1.1814695869187964e-06
2751 1.1838184076014202e-06 8.125116629739485e-10 1.1860949883326453e-06
2752 1.1884498278864036e-06 8.168279408078894e-10 1.190738502419349e-06
2753 1.1930993675499298e-06 8.211671478564952e-10 1.1954002001300836e-06
2754 1.197767097479949e-06 8.255294059258483e-10 1.200080152694088e-06
2755 1.2024530888417417e-06 8.299148374690959e-10 1.2047784316197453e-06
2756 1.2071574130790066e-06 8.343235655898879e-10 1.2094951086956788e-06
2757 1.2118801419149496e-06 8.387557140458342e-10 1.2142302559918513e-06
2758 1.216621347353377e-06 8.432114072519778e-10 1.2189839458606685e-06
2759 1.2213811016797944e-06 8.476907702842875e-10 1.223756250938087e-06
2760 1.2261594774625097e-06 8.521939288831713e-10 1.2285472441447275e-06
2761 1.2309565475537306e-06 8.567210094569963e-10 1.2333569986869818e-06
2762 1.23577238509069e-06 8.612721390856518e-10 1.238185588058149e-06
2763 1.2406070634967513e-06 8.658474455241067e-10 1.243033086039549e-06
2764 1.2454606564825297e-06 8.704470572059983e-10 1.2478995667016565e-06
2765 1.2503332380470165e-06 8.750711032472375e-10 1.2527851044052333e-06
2766 1.2552248824787076e-06 8.797197134496335e-10 1.2576897738024677e-06
2767 1.2601356643567353e-06 8.843930183045366e-10 1.2626136498381165e-06
2768 1.2650656585520087e-06 8.890911489965047e-10 1.267556807750655e-06
2769 1.2700149402283445e-06 8.938142374069757e-10 1.2725193230734198e-06
2770 1.2749835848436281e-06 8.985624161179837e-10 1.2775012716357782e-06
2771 1.2799716681509546e-06 9.033358184158714e-10 1.2825027295642811e-06
2772 1.2849792661997858e-06 9.081345782950345e-10 1.28752377328383e-06
2773 1.2900064553371095e-06 9.129588304616816e-10 1.292564479518847e-06
2774 1.2950533122086038e-06 9.178087103376173e-10 1.2976249252944485e-06
2775 1.3001199137598084e-06 9.22684354064045e-10 1.3027051879376298e-06
2776 1.3052063372372868e-06 9.275858985053787e-10 1.3078053450784348e-06
2777 1.31031266018982e-06 9.325134812531002e-10 1.3129254746511636e-06
2778 1.3154389604695786e-06 9.374672406296112e-10 1.3180656548955521e-06
2779 1.3205853162333118e-06 9.424473156921189e-10 1.3232259643579757e-06
2780 1.3257518059435395e-06 9.474538462365394e-10 1.3284064818926484e-06
2781 1.3309385083697485e-06 9.524869728014215e-10 1.333607286662833e-06
2782 1.3361455025895928e-06 9.575468366718924e-10 1.338828458142051e-06
2783 1.341372867990103e-06 9.626335798836263e-10 1.3440700761153037e-06
2784 1.3466206842688851e-06 9.6774734522682e-10 1.349332220680281e-06
2785 1.3518890314353517e-06 9.728882762502182e-10 1.3546149722486065e-06
2786 1.3571779898119315e-06 9.780565172651317e-10 1.3599184115470548e-06
2787 1.3624876400352966e-06 9.83252213349492e-10 1.3652426196187931e-06
2788 1.3678180630575917e-06 9.884755103519223e-10 1.3705876778246198e-06
2789 1.3731693401476683e-06 9.937265548958332e-10 1.3759536678442113e-06
2790 1.3785415528923263e-06 9.9900549438354e-10 1.3813406716773753e-06
2791 1.3839347831975476e-06 1.00431247700039e-09 1.3867487716452943e-06
2792 1.3893491132897604e-06 1.009647651718939e-09 1.3921780503918038e-06
2793 1.3947846257170828e-06 1.0150111683031221e-09 1.3976285908846468e-06
2794 1.4002414033505834e-06 1.0204031773124592e-09 1.4031004764167444e-06
2795 1.405719529385545e-06 1.0258238301062832e-09 1.4085937906074745e-06
2796 1.411219087342733e-06 1.031273278847988e-09 1.4141086174039504e-06
2797 1.4167401610696691e-06 1.0367516765092997e-09 1.419645041082305e-06
