# rho, p, epsilon
2265 1.7747781549710944e-07 3.1498374993626016e-12 1.774809653346088e-07
2266 1.7817215708662135e-07 3.1745317560899674e-12 1.7817533161837744e-07
2267 1.7886921512968874e-07 3.199419612111087e-12 1.7887241454930085e-07
2268 1.7956900025381833e-07 3.2245025852155805e-12 1.7957222475640355e-07
2269 1.8027152312809497e-07 3.249782205092328e-12 1.8027477291030007e-07
2270 1.8097679446334268e-07 3.2752600134226977e-12 1.8098006972335611e-07
2271 1.8168482501229032e-07 3.3009375639746555e-12 1.8168812594985429e-07
2272 1.8239562556973398e-07 3.3268164226974597e-12 1.8239895238615668e-07
2273 1.831092069727019e-07 3.3528981678171777e-12 1.831125598708697e-07
2274 1.838255801006197e-07 3.3791843899329355e-12 1.8382895928500965e-07
2275 1.8454475587547645e-07 3.40567669211392e-12 1.8454816155216857e-07
2276 1.852667452619908e-07 3.432376689997139e-12 1.8527017763868079e-07
2277 1.8599155926777849e-07 3.4592860118859557e-12 1.8599501855379038e-07
2278 1.8671920894352e-07 3.4864062988493887e-12 1.8672269534981887e-07
2279 1.874497053831292e-07 3.5137392048221934e-12 1.87453219122334e-07
2280 1.8818305972392255e-07 3.54128639670574e-12 1.8818660101031924e-07
2281 1.8891928314678776e-07 3.5690495544696165e-12 1.8892285219634223e-07
2282 1.896583868763563e-07 3.5970303712541634e-12 1.8966198390672755e-07
2283 1.9040038218117306e-07 3.6252305534736765e-12 1.9040400741172653e-07
2284 1.91145280373869e-07 3.653651820920499e-12 1.9114893402568994e-07
2285 1.9189309281133194e-07 3.682295906869846e-12 1.9189677510723884e-07
2286 1.9264383089488214e-07 3.711164558185595e-12 1.9264754205944032e-07
2287 1.9339750607044453e-07 3.740259535426763e-12 1.9340124632997997e-07
2288 1.9415412982872367e-07 3.7695826129548884e-12 1.9415789941133663e-07
2289 1.949137137053788e-07 3.799135579042237e-12 1.9491751284095784e-07
2290 1.9567626928119983e-07 3.828920235980863e-12 1.9568009820143582e-07
2291 1.9644180818228398e-07 3.858938400192525e-12 1.9644566712068416e-07
2292 1.9721034208021275e-07 3.889191902339453e-12 1.9721423127211508e-07
2293 1.979818826922302e-07 3.919682587436001e-12 1.9798580237481764e-07
2294 1.987564417814214e-07 3.950412314961155e-12 1.9876039219373635e-07
2295 1.9953403115689218e-07 3.981382958971962e-12 1.9953801253985114e-07
2296 2.0031466267394764e-07 4.0125964082177426e-12 2.0031867527035584e-07
2297 2.0109834823427522e-07 4.044054566255382e-12 2.0110239228884148e-07
2298 2.0188509978612469e-07 4.075759351565352e-12 2.0188917554547626e-07
2299 2.02674929324491e-07 4.107712697668742e-12 2.0267903703718868e-07
2300 2.034678488912955e-07 4.139916553245106e-12 2.0347198880784875e-07
2301 2.0426387057557216e-07 4.172372882251409e-12 2.042680429484544e-07
2302 2.0506300651365005e-07 4.205083664041728e-12 2.050672115973141e-07
2303 2.058652688893389e-07 4.238050893487981e-12 2.058695069402324e-07
2304 2.0667066993411482e-07 4.2712765811015835e-12 2.066749412106959e-07
2305 2.074792219273068e-07 4.304762753156063e-12 2.0748352669005996e-07
2306 2.0829093719628388e-07 4.338511451810627e-12 2.082952757077357e-07
2307 2.0910582811664314e-07 4.372524735234711e-12 2.0911020064137839e-07
2308 2.0992390711239841e-07 4.4068046777334874e-12 2.099283139170761e-07
2309 2.107451866561696e-07 4.441353369874376e-12 2.1074962800953945e-07
2310 2.1156967926937335e-07 4.4761729186145506e-12 2.1157415544229196e-07
2311 2.123973975224122e-07 4.5112654474293596e-12 2.1240190878785963e-07
2312 2.1322835403486885e-07 4.5466330964419365e-12 2.1323290066796525e-07
2313 2.140625614756968e-07 4.5822780225536475e-12 2.1406714375371935e-07
2314 2.1490003256341438e-07 4.618202399575656e-12 2.1490465076581395e-07
2315 2.1574078006629692e-07 4.65440841836143e-12 2.157454344747153e-07
2316 2.1658481680257404e-07 4.690898286940456e-12 2.1658950770086097e-07
2317 2.174321556406233e-07 4.727674230652823e-12 2.1743688331485394e-07
2318 2.1828280949916694e-07 4.76473849228496e-12 2.1828757423765923e-07
2319 2.1913679134746866e-07 4.802093332206401e-12 2.1914159344080087e-07
2320 2.1999411420553156e-07 4.839741028507647e-12 2.1999895394656006e-07
2321 2.2085479114429644e-07 4.87768387713908e-12 2.2085966882817357e-07
2322 2.2171883528584129e-07 4.915924192051002e-12 2.2172375121003334e-07
2323 2.225862598035811e-07 4.954464305334731e-12 2.2259121426788644e-07
2324 2.2345707792246902e-07 4.993306567364839e-12 2.2346207122903637e-07
2325 2.2433130291919815e-07 5.032453346942504e-12 2.243363353725451e-07
2326 2.2520894812240233e-07 5.071907031439891e-12 2.2521402002943377e-07
2327 2.26090026912862e-07 5.111670026945866e-12 2.2609513858288894e-07
2328 2.2697455272370635e-07 5.151744758412655e-12 2.2697970446846475e-07
2329 2.2786253904061918e-07 5.1921336698037694e-12 2.2786773117428898e-07
2330 2.2875399940204256e-07 5.232839224242969e-12 2.287592322412668e-07
2331 2.2964894739938595e-07 5.273863904164594e-12 2.2965422126329011e-07
2332 2.3054739667723173e-07 5.315210211464884e-12 2.305527118874432e-07
2333 2.3144936093354358e-07 5.356880667654573e-12 2.3145471781421122e-07
2334 2.323548539198753e-07 5.398877814012659e-12 2.3236025279768932e-07
2335 2.3326388944158063e-07 5.441204211741395e-12 2.3326933064579237e-07
2336 2.3417648135802348e-07 5.483862442122472e-12 2.341819652204656e-07
2337 2.3509264358278943e-07 5.5268551066744466e-12 2.350981704378961e-07
2338 2.3601239008389784e-07 5.5701848273113954e-12 2.3601796026872512e-07
2339 2.369357348840147e-07 5.6138542465028104e-12 2.369413487382612e-07
2340 2.3786269206066705e-07 5.657866027434772e-12 2.3786834992669448e-07
2341 2.387932757464555e-07 5.702222854172275e-12 2.387989779693097e-07
2342 2.397275001292728e-07 5.74692743182305e-12 2.3973324705670464e-07
2343 2.4066537945251805e-07 5.7919824867024504e-12 2.4067117143500474e-07
2344 2.4160692801531497e-07 5.837390766499759e-12 2.416127654060815e-07
2345 2.4255216017272776e-07 5.883155040445658e-12 2.425580433277682e-07
2346 2.435010903359831e-07 5.929278099481261e-12 2.4350701961408256e-07
2347 2.444537329726879e-07 5.975762756428219e-12 2.444597087354443e-07
2348 2.454101026070501e-07 6.022611846160287e-12 2.454161252188963e-07
2349 2.4637021382010046e-07 6.069828225776202e-12 2.4637628364832625e-07
2350 2.4733408124991465e-07 6.1174147747739376e-12 2.4734019866468943e-07
2351 2.483017195918365e-07 6.1653743952263e-12 2.483078849662317e-07
2352 2.4927314359870197e-07 6.2137100119579085e-12 2.4927935730871393e-07
2353 2.5024836808106425e-07 6.262424572723581e-12 2.50254630505637e-07
2354 2.5122740790741933e-07 6.311521048388086e-12 2.512337194284677e-07
2355 2.522102780044334e-07 6.361002433107358e-12 2.522166390068665e-07
2356 2.531969933571682e-07 6.410871744510987e-12 2.532034042289127e-07
2357 2.541875690093128e-07 6.461132023886416e-12 2.541940301413367e-07
2358 2.551820200634107e-07 6.5117863363642935e-12 2.5518853184974707e-07
2359 2.5618036168109066e-07 6.562837771105442e-12 2.5618692451886176e-07
2360 2.571826090832979e-07 6.614289441489241e-12 2.5718922337273937e-07
2361 2.581887775505265e-07 6.666144485303525e-12 2.5819544369501177e-07
2362 2.591988824230506e-07 6.718406064935841e-12 2.5920560082911553e-07
2363 2.6021293910116124e-07 6.771077367566466e-12 2.602197101785288e-07
2364 2.6123096304539897e-07 6.824161605362661e-12 2.612377872070043e-07
2365 2.622529697767903e-07 6.877662015674608e-12 2.6225984743880594e-07
2366 2.6327897487708403e-07 6.9315818612328244e-12 2.6328590645894526e-07
2367 2.6430899398898933e-07 6.98592443034716e-12 2.643159799134197e-07
2368 2.653430428164136e-07 7.04069303710731e-12 2.653500835094507e-07
2369 2.663811371247029e-07 7.095891021584977e-12 2.663882330157245e-07
2370 2.6742329274088e-07 7.15152175003744e-12 2.6743044426263006e-07
2371 2.6846952555388887e-07 7.207588615113019e-12 2.6847673314250396e-07
2372 2.6951985151483487e-07 7.264095036057864e-12 2.6952711560987094e-07
2373 2.7057428663722834e-07 7.321044458924499e-12 2.7058160768168723e-07
2374 2.71632846997229e-07 7.378440356782001e-12 2.716402254375858e-07
2375 2.726955487338907e-07 7.436286229927775e-12 2.727029850201206e-07
2376 2.737624080494083e-07 7.494585606101075e-12 2.737699026350144e-07
2377 2.748334412093625e-07 7.553342040698011e-12 2.748409945514032e-07
2378 2.7590866454297084e-07 7.612559116988562e-12 2.7591627710208784e-07
2379 2.769880944433349e-07 7.672240446334981e-12 2.769957666837812e-07
2380 2.7807174736769037e-07 7.732389668412062e-12 2.7807947975735876e-07
2381 2.791596398376581e-07 7.793010451429099e-12 2.7916743284810956e-07
2382 2.8025178843949624e-07 7.854106492353616e-12 2.802596425459886e-07
2383 2.8134820982435266e-07 7.915681517136798e-12 2.813561255058698e-07
2384 2.824489207085198e-07 7.977739280940771e-12 2.824568984478008e-07
2385 2.8355393787368697e-07 8.040283568367472e-12 2.8356197815725533e-07
2386 2.8466327816719974e-07 8.103318193689653e-12 2.8467138148539345e-07
2387 2.8577695850231466e-07 8.166847001083367e-12 2.8578512534931577e-07
2388 2.868949958584574e-07 8.23087386486243e-12 2.869032267323223e-07
2389 2.880174072814818e-07 8.295402689714696e-12 2.880257026841715e-07
2390 2.891442098839298e-07 8.360437410940203e-12 2.891525703213407e-07
2391 2.902754208452927e-07 8.425981994691178e-12 2.902838468272874e-07
2392 2.9141105741227106e-07 8.492040438213794e-12 2.9141954945270926e-07
2393 2.9255113689904093e-07 8.558616770092138e-12 2.92559695515811e-07
2394 2.9369567668751555e-07 8.625715050493766e-12 2.9370430240256604e-07
2395 2.948446942276109e-07 8.693339371417334e-12 2.948533875669823e-07
2396 2.959982070375118e-07 8.761493856942172e-12 2.960069685313688e-07
2397 2.971562327039391e-07 8.83018266347976e-12 2.971650628866026e-07
2398 2.983187888824176e-07 8.899409980027243e-12 2.983276882923976e-07
2399 2.994858932975458e-07 8.9691800284229e-12 2.994948624775742e-07
2400 3.0065756374326415e-07 9.039497063603495e-12 3.006666032403278e-07
2401 3.018338180831294e-07 9.110365373863964e-12 3.0184292844850325e-07
2402 3.030146742505848e-07 9.181789281118804e-12 3.0302385603986596e-07
2403 3.042001502492344e-07 9.25377314116568e-12 3.042094040223756e-07
2404 3.05390264153117e-07 9.326321343951059e-12 3.0539959047446097e-07
2405 3.0658503410698194e-07 9.399438313837927e-12 3.0659443354529576e-07
2406 3.077844783265666e-07 9.473128509875673e-12 3.0779395145507646e-07
2407 3.089886150988712e-07 9.547396426071838e-12 3.089981624952973e-07
2408 3.1019746278244167e-07 9.622246591666428e-12 3.1020708502903336e-07
2409 3.11411039807647e-07 9.69768357140799e-12 3.114207374912184e-07
2410 3.1262936467696073e-07 9.77371196583201e-12 3.126391383889266e-07
2411 3.1385245596524305e-07 9.850336411541484e-12 3.1386230630165456e-07
2412 3.1508033232002427e-07 9.927561581489693e-12 3.1509025988160575e-07
2413 3.1631301246178873e-07 1.0005392185265172e-11 3.16323017853974e-07
2414 3.1755051518426116e-07 1.0083832969378968e-11 3.1756059901723055e-07
2415 3.187928593546905e-07 1.0162888717553948e-11 3.1880302224340807e-07
2416 3.200400639141414e-07 1.0242564251016773e-11 3.2005030647839246e-07
2417 3.2129214787778055e-07 1.032286442879176e-11 3.2130247074220935e-07
2418 3.225491303351671e-07 1.040379414799726e-11 3.225595341293151e-07
2419 3.238110304505438e-07 1.0485358344144298e-11 3.238215158088879e-07
2420 3.2507786746312907e-07 1.0567561991437571e-11 3.250884350251205e-07
2421 3.263496606874111e-07 1.0650410103078837e-11 3.263603110975142e-07
2422 3.2762642951343976e-07 1.073390773157249e-11 3.276371634211713e-07
2423 3.289081934071258e-07 1.0818059969033928e-11 3.2891901146709486e-07
2424 3.3019497191053554e-07 1.0902871947499935e-11 3.3020587478248306e-07
2425 3.3148678464218893e-07 1.0988348839241693e-11 3.3149777299102817e-07
2426 3.327836512973591e-07 1.107449585708023e-11 3.327947257932162e-07
2427 3.340855916483724e-07 1.1161318254704306e-11 3.3409675296662715e-07
2428 3.3539262554491e-07 1.124882132699082e-11 3.3540387436623695e-07
2429 3.3670477291431086e-07 1.1337010410327765e-11 3.367161099247212e-07
2430 3.380220537618733e-07 1.1425890882939475e-11 3.3803347965275624e-07
2431 3.3934448817116386e-07 1.1515468165214917e-11 3.393560036393291e-07
2432 3.406720963043207e-07 1.1605747720038037e-11 3.4068370205204074e-07
2433 3.4200489840236177e-07 1.1696735053120978e-11 3.4201659513741487e-07
2434 3.4334291478549345e-07 1.1788435713339862e-11 3.433547032212068e-07
2435 3.446861658534203e-07 1.1880855293073155e-11 3.4469804670871333e-07
2436 3.4603467208565667e-07 1.1973999428542795e-11 3.460466460850852e-07
2437 3.4738845404183643e-07 1.206787380015771e-11 3.4740052191563657e-07
2438 3.4874753236203034e-07 1.2162484132860539e-11 3.487596948461632e-07
2439 3.50111927767058e-07 1.2257836196476564e-11 3.501241856032545e-07
2440 3.5148166105880464e-07 1.2353935806065643e-11 3.514940149946107e-07
2441 3.52856753120538e-07 1.2450788822276831e-11 3.5286920390936026e-07
2442 3.5423722491722695e-07 1.2548401151705804e-11 3.542497733183787e-07
2443 3.55623097495861e-07 1.2646778747255064e-11 3.5563574427460823e-07
2444 3.570143919857719e-07 1.274592760849704e-11 3.570271379133804e-07
2445 3.58411129598953e-07 1.284585378203975e-11 3.5842397545273506e-07
2446 3.598133316303869e-07 1.294656336189588e-11 3.598262781937488e-07
2447 3.612210194583672e-07 1.304806248985421e-11 3.6123406752085707e-07
2448 3.626342145448253e-07 1.3150357355854237e-11 3.6264736490218115e-07
2449 3.640529384356575e-07 1.3253454198363665e-11 3.6406619188985587e-07
2450 3.6547721276105345e-07 1.3357359304758833e-11 3.654905701203582e-07
2451 3.6690705923582686e-07 1.3462079011708256e-11 3.669205213148386e-07
2452 3.6834249965974336e-07 1.3567619705558804e-11 3.683560672794489e-07
2453 3.697835559178575e-07 1.3673987822725523e-11 3.6979722990568023e-07
2454 3.712302499808433e-07 1.3781189850083943e-11 3.712440311706934e-07
2455 3.726826039053303e-07 1.3889232325365732e-11 3.7269649313765564e-07
2456 3.741406398342393e-07 1.3998121837557397e-11 3.7415463795607683e-07
2457 3.756043799971203e-07 1.4107865027302114e-11 3.756184878621476e-07
2458 3.770738467104915e-07 1.4218468587304724e-11 3.770880651790788e-07
2459 3.7854906237818004e-07 1.4329939262739925e-11 3.785633923174428e-07
2460 3.800300494916606e-07 1.4442283851663401e-11 3.800444917755123e-07
2461 3.8151683063040314e-07 1.4555509205426772e-11 3.8153138613960855e-07
2462 3.830094284622137e-07 1.4669622229095158e-11 3.8302409808444277e-07
2463 3.8450786574358103e-07 1.4784629881868372e-11 3.845226503734629e-07
2464 3.8601216532002347e-07 1.4900539177505314e-11 3.8602706585920096e-07
2465 3.875223501264372e-07 1.50173571847517e-11 3.87537367483622e-07
2466 3.8903844318744687e-07 1.513509102777123e-11 3.8905357827847464e-07
2467 3.905604676177533e-07 1.525374788657981e-11 3.9057572136563986e-07
2468 3.9208844662249053e-07 1.5373334997483762e-11 3.92103819957488e-07
2469 3.93622403497577e-07 1.549385965352093e-11 3.936378973572305e-07
2470 3.951623616300708e-07 1.5615329204905483e-11 3.951779769592757e-07
2471 3.967083444985266e-07 1.573775105947617e-11 3.967240822495861e-07
2472 3.982603756733539e-07 1.5861132683148097e-11 3.98276236806037e-07
2473 3.998184788171755e-07 1.5985481600368018e-11 3.9983446429877583e-07
2474 4.013826776851902e-07 1.6110805394573326e-11 4.0139878849058473e-07
2475 4.029529961255308e-07 1.6237111708654203e-11 4.029692332372394e-07
2476 4.0452945807963314e-07 1.6364408245420168e-11 4.045458224878786e-07
2477 4.0611208758259755e-07 1.6492702768069538e-11 4.061285802853656e-07
2478 4.077009087635563e-07 1.6622003100662965e-11 4.0771753076665697e-07
2479 4.092959458460414e-07 1.6752317128600565e-11 4.0931269816317e-07
2480 4.1089722314835384e-07 1.688365279910281e-11 4.1091410680115297e-07
2481 4.125047650839354e-07 1.7016018121695272e-11 4.125217811020571e-07
2482 4.1411859616173723e-07 1.71494211686968e-11 4.1413574558290594e-07
2483 4.157387409865988e-07 1.728387007571223e-11 4.1575602485667455e-07
2484 4.173652242596196e-07 1.7419373042128257e-11 4.173826436326617e-07
2485 4.189980707785364e-07 1.755593833161354e-11 4.1901562671686804e-07
2486 4.2063730543810164e-07 1.769357427262268e-11 4.206549990123743e-07
2487 4.222829532304628e-07 1.7832289258904124e-11 4.223007855197217e-07
2488 4.239350392455434e-07 1.797209175001204e-11 4.2395301133729334e-07
2489 4.255935886714264e-07 1.8112990271822325e-11 4.256117016616982e-07
2490 4.272586267947348e-07 1.825499341705225e-11 4.272768817881519e-07
2491 4.289301790010226e-07 1.839810984578493e-11 4.289485771108684e-07
2492 4.306082707751579e-07 1.854234828599717e-11 4.306268131234439e-07
2493 4.322929277017126e-07 1.8687717534091812e-11 4.323116154192467e-07
2494 4.3398417546535236e-07 1.8834226455434176e-11 4.340030096918078e-07
2495 4.3568203985122844e-07 1.898188398489274e-11 4.357010217352133e-07
2496 4.3738654674537136e-07 1.913069912738409e-11 4.3740567744449874e-07
2497 4.390977221350823e-07 1.928068095842179e-11 4.391170028160407e-07
2498 4.408155921093343e-07 1.94318386246703e-11 4.4083502394795895e-07
2499 4.4254018285916703e-07 1.95841813445025e-11 4.4255976704051154e-07
2500 4.442715206780863e-07 1.9737718408561926e-11 4.442912583964949e-07
2501 4.460096319624655e-07 1.9892459180329393e-11 4.460295244216458e-07
2502 4.477545432119477e-07 2.004841309669399e-11 4.477745916250443e-07
2503 4.4950628102984993e-07 2.020558966852864e-11 4.4952648661951846e-07
2504 4.512648721235695e-07 2.0363998481270152e-11 4.5128523612205077e-07
2505 4.5303034330498745e-07 2.052364919550348e-11 4.5305086695418295e-07
2506 4.548027214908832e-07 2.068455154755139e-11 4.5482340604243075e-07
2507 4.5658203370334095e-07 2.0846715350067877e-11 4.56602880418691e-07
2508 4.583683070701625e-07 2.1010150492636677e-11 4.5838931722065513e-07
2509 4.601615688252812e-07 2.11748669423744e-11 4.601827436922236e-07
2510 4.6196184630917683e-07 2.1340874744538353e-11 4.619831871839214e-07
2511 4.637691669692928e-07 2.150818402313918e-11 4.6379067515331594e-07
2512 4.6558355836045504e-07 2.1676804981558322e-11 4.6560523516543657e-07
2513 4.6740504814528887e-07 2.184674790316998e-11 4.6742689489319207e-07
2514 4.6923366409464606e-07 2.2018023151968715e-11 4.6925568211779805e-07
2515 4.710694340880247e-07 2.2190641173201182e-11 4.710916247291979e-07
2516 4.729123861139948e-07 2.236461249400321e-11 4.729347507264888e-07
2517 4.747625482706256e-07 2.2539947724041813e-11 4.747850882183497e-07
2518 4.7661994876591357e-07 2.271665755616221e-11 4.766426654234697e-07
2519 4.784846159182133e-07 2.289475276704001e-11 4.785075106709803e-07
2520 4.80356578156666e-07 2.3074244217838116e-11 4.803796524008838e-07
2521 4.822358640216378e-07 2.3255142854869552e-11 4.822591191644926e-07
2522 4.84122502165152e-07 2.343745971026476e-11 4.841459396248623e-07
2523 4.860165213513264e-07 2.3621205902644428e-11 4.86040142557229e-07
2524 4.879179504568116e-07 2.380639263779756e-11 4.879417568494494e-07
2525 4.898268184712316e-07 2.3993031209364884e-11 4.898508115024409e-07
2526 4.917431544976259e-07 2.418113299952759e-11 4.917673356306254e-07
2527 4.936669877528939e-07 2.4370709479701593e-11 4.936913584623736e-07
2528 4.955983475682365e-07 2.4561772211236656e-11 4.956229093404477e-07
2529 4.975372633896091e-07 2.4754332846122123e-11 4.975620177224552e-07
2530 4.99483764778167e-07 2.4948403127697123e-11 4.995087131812947e-07
2531 5.014378814107166e-07 2.5143994891366786e-11 5.01463025405608e-07
2532 5.03399643080168e-07 2.534112006532405e-11 5.034249842002333e-07
2533 5.053690796959894e-07 2.553979067127713e-11 5.053946194866607e-07
2534 5.073462212846641e-07 2.5740018825182736e-11 5.073719613034893e-07
2535 5.093310979901439e-07 2.5941816737984555e-11 5.093570398068818e-07
2536 5.113237400743152e-07 2.6145196716358587e-11 5.113498852710316e-07
2537 5.13324177917456e-07 2.6350171163463197e-11 5.133505280886194e-07
2538 5.153324420187002e-07 2.65567525796957e-11 5.153589987712798e-07
2539 5.173485629965029e-07 2.6764953563454653e-11 5.173753279500663e-07
2540 5.193725715891066e-07 2.697478681190817e-11 5.193995463759185e-07
2541 5.214044986550105e-07 2.7186265121768283e-11 5.214316849201323e-07
2542 5.234443751734414e-07 2.739940139007145e-11 5.234717745748314e-07
2543 5.254922322448224e-07 2.761420861496463e-11 5.255198464534374e-07
2544 5.275481010912527e-07 2.7830699896498657e-11 5.275759317911492e-07
2545 5.296120130569804e-07 2.8048888437426715e-11 5.296400619454178e-07
2546 5.316839996088803e-07 2.8268787544009583e-11 5.317122683964243e-07
2547 5.337640923369345e-07 2.8490410626827155e-11 5.337925827475614e-07
2548 5.358523229547136e-07 2.8713771201596264e-11 5.358810367259151e-07
2549 5.379487232998613e-07 2.8938882889995073e-11 5.379776621827513e-07
2550 5.40053325334576e-07 2.916575942049334e-11 5.400824910939966e-07
2551 5.421661611461037e-07 2.939441462919029e-11 5.421955555607329e-07
2552 5.442872629472237e-07 2.9624862460658026e-11 5.443168878096844e-07
2553 5.464166630767402e-07 2.985711696879198e-11 5.46446520193709e-07
2554 5.485543939999759e-07 3.009119231766808e-11 5.485844851922936e-07
2555 5.507004883092666e-07 3.032710278240647e-11 5.50730815412049e-07
2556 5.52854978724458e-07 3.0564862750042096e-11 5.528855435872081e-07
2557 5.550178980934062e-07 3.080448672040227e-11 5.550487025801267e-07
2558 5.571892793924735e-07 3.104598930699039e-11 5.572203253817805e-07
2559 5.59369155727038e-07 3.1289385237877935e-11 5.594004451122759e-07
2560 5.615575603319943e-07 3.153468935660214e-11 5.615890950213509e-07
2561 5.637545265722604e-07 3.1781916623071354e-11 5.637863084888835e-07
2562 5.659600879432877e-07 3.203108211447739e-11 5.659921190254022e-07
2563 5.681742780715701e-07 3.228220102621499e-11 5.682065602725964e-07
2564 5.703971307151595e-07 3.2535288672808676e-11 5.704296660038323e-07
2565 5.726286797641743e-07 3.2790360488846124e-11 5.726614701246631e-07
2566 5.748689592413241e-07 3.3047432029920314e-11 5.74902006673354e-07
2567 5.771180033024235e-07 3.330651897357761e-11 5.771513098213971e-07
2568 5.793758462369139e-07 3.356763712027401e-11 5.794094138740342e-07
2569 5.816425224683863e-07 3.383080239433872e-11 5.816763532707806e-07
2570 5.839180665551062e-07 3.409603084494535e-11 5.839521625859512e-07
2571 5.862025131905405e-07 3.436333864709058e-11 5.862368765291876e-07
2572 5.884958972038874e-07 3.463274210258084e-11 5.8853052994599e-07
2573 5.907982535606031e-07 3.4904257641025863e-11 5.908331578182441e-07
2574 5.931096173629416e-07 3.51779018208415e-11 5.931447952647624e-07
2575 5.954300238504854e-07 3.545369133025896e-11 5.954654775418156e-07
2576 5.977595084006836e-07 3.573164298834269e-11 5.97795240043672e-07
2577 6.00098106529392e-07 3.601177374601615e-11 6.00134118303138e-07
2578 6.024458538914136e-07 3.629410068709544e-11 6.024821479921007e-07
2579 6.048027862810443e-07 3.657864102933146e-11 6.048393649220737e-07
2580 6.071689396326132e-07 3.6865412125459187e-11 6.072058050447387e-07
2581 6.09544350021038e-07 3.715443146425697e-11 6.095815044525022e-07
2582 6.1192905366237e-07 3.7445716671612366e-11 6.119664993790416e-07
2583 6.143230869143477e-07 3.773928551159732e-11 6.143608261998593e-07
2584 6.16726486276951e-07 3.803515588755142e-11 6.167645214328385e-07
2585 6.191392883929575e-07 3.833334584317378e-11 6.191776217388006e-07
2586 6.215615300485013e-07 3.86338735636234e-11 6.21600163922065e-07
2587 6.239932481736357e-07 3.8936757376628444e-11 6.240321849310123e-07
2588 6.264344798428898e-07 3.9242015753603186e-11 6.264737218586434e-07
2589 6.288852622758427e-07 3.954966731077554e-11 6.289248119431534e-07
2590 6.313456328376852e-07 3.9859730810321726e-11 6.313854925684956e-07
2591 6.338156290397912e-07 4.017222516151062e-11 6.338558012649527e-07
2592 6.362952885402889e-07 4.048716942185695e-11 6.363357757097107e-07
2593 6.387846491446355e-07 4.08045827982835e-11 6.388254537274337e-07
2594 6.412837488061949e-07 4.1124484648292685e-11 6.413248732908432e-07
2595 6.437926256268107e-07 4.144689448114629e-11 6.438340725212919e-07
2596 6.463113178573958e-07 4.177183195905637e-11 6.463530896893548e-07
2597 6.48839863898509e-07 4.209931689838356e-11 6.488819632154073e-07
2598 6.513783023009431e-07 4.2429369270845874e-11 6.514207316702139e-07
2599 6.53926671766312e-07 4.276200920473659e-11 6.539694337755167e-07
2600 6.564850111476407e-07 4.30972569861518e-11 6.565281084046269e-07
2601 6.590533594499581e-07 4.343513306022756e-11 6.590967945830183e-07
2602 6.616317558308925e-07 4.377565803238697e-11 6.616755314889248e-07
2603 6.642202396012634e-07 4.4118852669595987e-11 6.64264358453933e-07
2604 6.668188502256896e-07 4.4464737901631063e-11 6.668633149635912e-07
2605 6.69427627323184e-07 4.4813334822354773e-11 6.694724406580063e-07
2606 6.720466106677606e-07 4.516466469100246e-11 6.720917753324517e-07
2607 6.746758401890398e-07 4.5518748933478675e-11 6.747213589379732e-07
2608 6.773153559728576e-07 4.587560914366389e-11 6.773612315820014e-07
2609 6.799651982618785e-07 4.623526708473157e-11 6.800114335289632e-07
2610 6.826254074562024e-07 4.6597744690474634e-11 6.826720052008928e-07
2611 6.8529602411399e-07 4.696306406664424e-11 6.853429871780566e-07
2612 6.879770889520754e-07 4.733124749229719e-11 6.880244201995677e-07
2613 6.906686428465876e-07 4.770231742115472e-11 6.907163451640088e-07
2614 6.933707268335743e-07 4.807629648297192e-11 6.934188031300573e-07
2615 6.960833821096276e-07 4.845320748491778e-11 6.961318353171126e-07
2616 6.988066500325117e-07 4.883307341296613e-11 6.988554831059247e-07
2617 7.015405721217952e-07 4.921591743329757e-11 7.015897880392284e-07
2618 7.042851900594781e-07 4.9601762893711516e-11 7.043347918223718e-07
2619 7.070405456906361e-07 4.999063332505125e-11 7.070905363239611e-07
2620 7.09806681024053e-07 5.038255244263818e-11 7.098570635764957e-07
2621 7.125836382328623e-07 5.077754414771827e-11 7.1263441577701e-07
2622 7.153714596551901e-07 5.117563252891973e-11 7.15422635287719e-07
2623 7.18170187794801e-07 5.157684186372197e-11 7.182217646366647e-07
2624 7.20979865321746e-07 5.19811966199363e-11 7.210318465183659e-07
2625 7.238005350730141e-07 5.2388721457198155e-11 7.238529237944714e-07
2626 7.266322400531801e-07 5.279944122847024e-11 7.266850394944086e-07
2627 7.29475023435069e-07 5.321338098155945e-11 7.295282368160506e-07
2628 7.323289285604079e-07 5.363056596064349e-11 7.323825591263685e-07
2629 7.351939989404885e-07 5.405102160781071e-11 7.352480499620963e-07
2630 7.380702782568308e-07 5.447477356461157e-11 7.381247530303954e-07
2631 7.409578103618487e-07 5.490184767362253e-11 7.410127122095223e-07
2632 7.438566392795202e-07 5.533226998002222e-11 7.439119715495002e-07
2633 7.467668092060524e-07 5.5766066733178866e-11 7.468225752727855e-07
2634 7.496883645105649e-07 5.620326438825257e-11 7.497445677749532e-07
2635 7.526213497357595e-07 5.6643889607807655e-11 7.526779936253674e-07
2636 7.555658095986015e-07 5.7087969263439025e-11 7.55622897567865e-07
2637 7.585217889910011e-07 5.753553043741088e-11 7.585793245214386e-07
2638 7.614893329804977e-07 5.798660042430833e-11 7.61547319580922e-07
2639 7.644684868109473e-07 5.844120673270195e-11 7.6452692801768e-07
2640 7.674592959032138e-07 5.889937708682567e-11 7.675181952803006e-07
2641 7.704618058558552e-07 5.936113942826655e-11 7.705211669952835e-07
